gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_001
pvalue,0.6267108
parameter_name,Retina (combined)
analysis_id,59u7e2313tv9528
