gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,1.350817
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,988792vx52y51y3
