gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_033_001
pvalue,0.1953753
parameter_name,Tibia length
analysis_id,h30572064y7jryj
