gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_040_001
pvalue,0.3746246
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,v0dscwo9o8e531d
