gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_HEM_040_001
pvalue,0.9245426
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,3o4861lv8v720wj
