gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.4599784
parameter_name,Absolute number of granulocytes
analysis_id,rvdcczwosj2xfw0
