gene_accession_id,MGI:1351872
gene_symbol,Slco2b1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_PLC_004_001
pvalue,0.9416123
parameter_name,Glucose
analysis_id,gn74pgwiu773ljp
