gene_accession_id,MGI:1916419
gene_symbol,Fcmr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.5637266
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,v1gz71z1xwt7eh0
