gene_accession_id,MGI:1328358
gene_symbol,Myom2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_031_001
pvalue,0.6076331
parameter_name,Digit integrity
analysis_id,wprwl1qv7e95uxu
