gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_024_001
pvalue,0.6733086
parameter_name,DN CD25+ NKT cells
analysis_id,157d7wl4qnq9n67
