gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,JAXLA_CSD_039_001
pvalue,0.7785101
parameter_name,Limb grasp
analysis_id,z0ji4zxn6o2vz49
