gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.9487984
parameter_name,DN CD25+ NKT cells
analysis_id,90f69f17ymyx3jm
