gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.5385358
parameter_name,Contact righting
analysis_id,5rke41woup5iya1
