gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.7172767
parameter_name,Tail - morphology
analysis_id,oy981960755x37r
