gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_001_001
pvalue,0.6439347
parameter_name,Skull shape
analysis_id,6k9z13z1347jc1i
