gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_024_001
pvalue,0.2860368
parameter_name,Body wall morphology
analysis_id,w93gr7xn37g94by
