gene_accession_id,MGI:2684866
gene_symbol,Slfn14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.6770364
parameter_name,Latency to first transition into light
analysis_id,e4o33d3d0j0623d
