gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.2979164
parameter_name,Total cholesterol
analysis_id,c85np95v28u13s9
