gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_005
pvalue,0.813797
parameter_name,Whole arena average speed
analysis_id,1jfksmd7st2o1r1
