gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_009_001_703
pvalue,0.3226284
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,0780ymoi3j22772
