gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_029_002
pvalue,0.7618651
parameter_name,Cyanosis
analysis_id,h7q84vjt6k4g7j9
