gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_026_001
pvalue,0.8704648
parameter_name,Retinal Blood Vessels Pattern
analysis_id,8776svz7v9m53w4
