gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ABR_004_001
pvalue,0.4730997
parameter_name,6kHz-evoked ABR Threshold
analysis_id,7c7uu2412lxv772
