gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_010_001
pvalue,0.6118139
parameter_name,Periphery distance travelled
analysis_id,7o6213n1529nh83
