gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_013_001
pvalue,0.1744274
parameter_name,Periphery average speed
analysis_id,0j6k80k76u5p7ax
