gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_039_001
pvalue,0.9708816
parameter_name,Limb grasp
analysis_id,l178azst4pe8reg
