gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C51BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.5053402
parameter_name,Fat/Body weight
analysis_id,nx50352rb68n019
