gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.5159237
parameter_name,Min right eye lens density
analysis_id,axv699wr0mr4396
