gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_023_001
pvalue,0.3448073
parameter_name,Alpha-amylase
analysis_id,4s4x0e2f6h74n4p
