gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_014_001
pvalue,0.1589542
parameter_name,Center distance travelled
analysis_id,6zh34u488t5mptk
