gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.8610896
parameter_name,Left inner nuclear layer
analysis_id,6ir38cwzd53gsje
