gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_019_001
pvalue,0.5579953
parameter_name,Synechia
analysis_id,h1m637tz6gob898
