gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.9676192
parameter_name,Neutrophil differential count
analysis_id,4349ij7oid9gr2v
