gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_006_001
pvalue,0.7296038
parameter_name,Coat - color - head
analysis_id,727q1q4q2k1ifyv
