gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.2291731
parameter_name,White blood cell count
analysis_id,2ba3rc0553u41lv
