gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,jaxla_dxa_006_001
pvalue,0.4298393
parameter_name,Body length
analysis_id,40862i3k2o99i73
