gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.1281374
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,1g96ff672c66742
