gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_026_001_006
pvalue,0.1802026
parameter_name,Skin condition
analysis_id,8z1szeb254285ee
