gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.5750476
parameter_name,Alkaline phosphatase
analysis_id,pd907ei3od36w8b
