gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_020_001
pvalue,0.3593205
parameter_name,Distance travelled - total
analysis_id,1i4293qf11uekrr
