gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_016_001
pvalue,0.2362505
parameter_name,HDL-cholesterol
analysis_id,1vrfq5530c2412d
