gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_015_001_002
pvalue,0.2518799
parameter_name,Urea
analysis_id,ro5s841w089gz75
