gene_accession_id,MGI:1922184
gene_symbol,Odad2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_061_001
pvalue,0.09929977
parameter_name,Fusion of processes
analysis_id,0873hwvtk131ssz
