gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GRS_009_001
pvalue,0.5281652
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,2jbe7po84r49tg0
