gene_accession_id,MGI:2681846
gene_symbol,Mpv17l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,jaxla_dxa_004_001
pvalue,0.532109
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,4k9l4n7517nw22f
