gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_905_001_012
pvalue,0.4421056
parameter_name,Absolute number of monocytes
analysis_id,0127v79p9nlhocx
