gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_024_001
pvalue,0.8537938
parameter_name,Retinal Blood Vessels
analysis_id,7kx78z82h3kfj5i
