gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_007_001
pvalue,0.2395919
parameter_name,Hqp
analysis_id,5m921r75fd9302q
