gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,gmc_920_001_039
pvalue,0.5720541
parameter_name,sMV-sleep
analysis_id,ipj18j723dg4g45
