gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LFO_007_001
pvalue,0.7938516
parameter_name,Hqp
analysis_id,7r3d1yq7k9i9u3r
