gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_EYE_069_001
pvalue,0.4181306
parameter_name,Left inner nuclear layer
analysis_id,1248b6ayh4kx18l
