gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.8889769
parameter_name,Coat - color pattern - back
analysis_id,4015cw8q6pv9209
