gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_005_001
pvalue,0.5158637
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,448sm84qyem8229
