gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_068_001
pvalue,0.2824923
parameter_name,Left total retinal thickness
analysis_id,uaixg3p12cb5o4u
