gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_062_001
pvalue,0.1657478
parameter_name,Right total retinal thickness
analysis_id,0473bl6724hofqc
