gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_PLC_004_001
pvalue,0.8985014
parameter_name,Glucose
analysis_id,ff2n95hs52ijgh4
