gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C52BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_011_001
pvalue,0.3705339
parameter_name,Iron
analysis_id,aseirw15x134328
