gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.9791582
parameter_name,Tibia length
analysis_id,p9u3lz7pf344xt8
