gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_005_001
pvalue,0.6813495
parameter_name,Creatinine
analysis_id,0fii526n047d03m
