gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_015_001
pvalue,0.9966287
parameter_name,Total cholesterol
analysis_id,kf9e49n8e4o4l63
