gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_011_001
pvalue,0.423553
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,9vwhq42lx34a9lc
