gene_accession_id,mgi:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_006_001
pvalue,0.6979755
parameter_name,Mean corpuscular hemoglobin
analysis_id,mnl68y2s641a61p
