gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.9804876
parameter_name,Breath rate during sleep standard deviation
analysis_id,nh9hzc4n3t284j7
