gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_016_001_004
pvalue,0.722794
parameter_name,Haematocrit
analysis_id,mpdwv02b00x4k72
